Customer_ID,Age,Gender,City_Tier,Account_Age_Days,Annual_Income,Total_Orders,Avg_Order_Value,Total_Spend,Discount_Usage_Pct,Return_Rate,Preferred_Category,Days_Since_Last_Order,App_Sessions_Per_Week,Wishlist_Items,Support_Tickets,Library_Visits,School_Type,Payment_Method,Device_Type,Browser_Language,Screen_Resolution,Signup_Source,True_Segment
CUST_103715,27,m,Tier-2,345.0,28675.117757868196,35,385.57966044762685,13331.57832612224,0.6731141914573076,0.20369810927751716,clothing,2,10.630856489163268,16,3,,Private,UPI,Mobile ,hi-IN,1280x720,Organic,0
CUST_103716,49,male,TIER_1,1390.0,,22,1252.6225041634868,31491.706791231874,66.47649382773768,0.4924229932543905,Grocery,202,3.519916228547595,7,3,2.0,public,  Wallet  ,Desktop,en-US,1366x768,Organic,4
CUST_103717,45,MALE,TIER3,1929.0,,12,1401.923701868548,14472.124268442692,,0.5051613835320596,elec ,91,7.272685157189681,6,5,1.0,Gov ,wallet,Mobile,en-US,1920x1080,Facebook_Ad,4
CUST_103718,33,Male,Tier3,1255.0,40352.98835018555,2,1090.7755416868129,2471.2705737556958,,0.3620025380602913,apparel,9999,14.845376133601235,34,4,2.0,government,UPI,Mobile,en-US,1920x1080,Organic,3
CUST_103719,44,M,TIER1,2020.0,,90,2637.468848756439,247989.20102844606,15.271209438195484,0.040212877239735545,FASHION,9999,7.916637912818457,5,0,3.0,  GOVT  ,Credit Card ,Desktop,hi-IN,360x800,Facebook_Ad,1
CUST_103720,28,female,Tier2,880.0,25219.308638398685,-9,248.10878630430247,14597.276278611973,0.7617200669774117,0.1217451626530016,Fashion,4,9.544883355227759,16,1,0.0,  government  ,UPI ,mobile,hi-IN,1920x1080,Facebook_Ad,0
CUST_103721,22,  male  ,Tier2 ,373.0,29004.01157590196,71,260.001954647061,16123.458875914206,0.9287241673888036,0.29332132889765195,  elec  ,5,6.68351124157752,9,2,0.0,Public ,,  Mobile  ,hi-IN,360x800,Google_Ad,0
CUST_103722,26,man ,TIER3,485.0,,52,306.00623128002076,13337693.39297032,0.7000152834591987,0.18616189078324374,fashion,27,8.587405059054303,7,3,2.0,Private,UPI,Mobile,en-US,1920x1080,Google_Ad,0
CUST_103723,30,  Female  , TIER3,891.0,46640.70440517106,7,682.8349289979982,4956.716006005716,0.4860385079545387,0.2506320864271839,Beauty ,35,16.473263222877925,48,5,,Public,COD,Desktop,hi-IN,1366x768,Organic,3
CUST_103724,25,male,Tier1,1351.0,,6,872.2657011127674,4874.494379237841,,0.34764962289569334,CLOTHING,43,8.465058820872335,47,6,3.0,Pvt,Wallet, Mobile,en-US,375x812,Organic,3
CUST_103725,25,  Female  ,tier3,514.0,25799.630068309627,63,440.918295462732,30786.356067822915,69.15144823486877,0.28761683219108103,CLOTH,9999,7.000402235335616,7,1,,Public,UPI,Mobile,en-IN,1920x1080,Google_Ad,0
CUST_103726,40, f,TIER2,1054.0,106106.66750971938,71,1500.0,96039.94974162053,0.04939156789283021,0.06950111265992855,HomeDecor,7,6.846082565026433,5,1,1.0,  Private  , Credit Card,Mobile,en-US,1920x1080,Facebook_Ad,1
CUST_103727,47,f,Tier 3,800.0,34338.444225343366,7,1418.920837065946,10491.106936386212,0.5913077657567523,0.5488847748197867,Clothing,205,2.5370588508770733,10,4,0.0,Public,COD,Mobile,en-IN,1280x720,Organic,4
CUST_103728,30,FEMALE,TIER3,1482.0,,7,683.8281848380138,4691.174839434929,52.51259726257202,0.19027210086700158,Fashion,66,12.002242310836316,42,3,1.0,govt,Wallet,Desktop,en-US,1920x1080,Google_Ad,3
CUST_103729,38,Male, TIER_2,823.0,40390.750737005335,1,934.8780402805849,1004.0043025628021,0.4569230998670995,0.30624392349825746,electronics,47,20.17282089301383,49,4,0.0, Private,Wallet,,en-IN,1280x720,Google_Ad,3
CUST_103730,45,Female,TIER3,1616.0,69961.08502617855,18,980.2296112698976,18103.997533313446,0.6481133175252928,-1.0,GROC,232,3.3001679467376093,11,7,1.0,Private Ltd,UPI,Desktop,hi-IN,1920x1080,TV_Ad,4
CUST_103731,32,Female,Tier2,544.0,,36,284.75783465849196,9073.064380708818,0.7568693589917115,0.18059724926114643,  CLOTH  ,9999,7.857473593221406,11,2,2.0,government,UPI,,te-IN,1280x720,Referral,0
CUST_103732,50,M,TIER_1,,195768.08888331504,13,16579.74254785678,239548.5054458244,0.03707354947045643,0.018931927206771604,Luxury ,114,3.8699103643532586,1,0,2.0,government,NetBanking,  Desktop  ,hi-IN,360x800,Referral,2
CUST_103733,0,Woman,Tier1,1085.0,,5,,2714.2585329473372,0.5574903151147865,0.34708951128554877,Fashion,20,12.501772429490643,51,5,3.0,private,Wallet ,Mobile,en-US,375x812,Referral,3
CUST_103734,52,FEMALE ,Tier1,2044.0,92995.011717829,46,2571.980234478687,122726.55890590532,0.15921944362733786,0.03809598964149056,elec,3,6.066329092160591,6,0,6.0,Public,  Credit Card  ,DESKTOP,bn-IN,1366x768,Facebook_Ad,1
CUST_103735,0,Female, tier-1,1257.0,69635.23889720924,16,754.7061006786995,10390.173832207975,0.6013258687488267,0.4406459014007309,Electronics,139,3.9398147761492703,14,6,,Private,  COD  ,  Desktop  ,en-IN,1920x1080,Referral,4
CUST_103736,36,Female,Tier2,1315.0,,5,485.8494770039539,2691.6618278118513,0.5331872612489783,0.34843916417738147,BEAUTY,40,15.543176924062799,25,5,0.0,Private Ltd,COD,Desktop,en-US,414x896,Google_Ad,3
CUST_103737,64,Female,tier-1,1783.0,,3,8000.0,21007.653554440978,0.037452043890577415,0.03368549363861701,Luxury,20,2.213993402124137,4,0,1.0,Private,Credit Card,Desktop,ta-IN,375x812,Referral,2
CUST_103738,33,MALE,T1,1367.0,,37,2835.5687537237254,105555.15253004052,0.05444463449225513,0.04963946421959868,fashion,13,6.051518141330887,2,0,6.0,private,Credit Card,Desktop,en-IN,375x812,Referral,1
CUST_103739,30,Male,Tier2,1400.0,65797.6221874278,39,1869.5736990867915,74362.99740419458,0.0917319283768388,0.07949432316826772,Apparel,5,5.3763768951097965,4,1,3.0,Private, Credit Card, Desktop,en-IN,360x800,Organic,1
CUST_103740,44, Male,TIER3,1671.0,,5,842.4164137558269,3590.8137566065766,0.6167491169947266,0.49965564061043466,home_decor,154,3.7996963187139823,9,4,3.0,Private Ltd,,Mobile,en-US,1366x768,Referral,4
CUST_103741,42,female,Tier2,792.0,,6,1402.2825620349795,9405.346249460106,0.4668930098663616,0.4504190160477681,Home,225,-999.0,11,178,1.0,pvt,Wallet,Mobile,en-US,375x812,Google_Ad,4
CUST_103742,48,male, TIER1,1776.0,85678.70602624654,31,1702.6303827784418,45209.90061292639,17.046863867802458,0.04827837361159876,ELECTRONICS,3,7.353399552434169,3,1,3.0,Private,Credit Card,Desktop,en-US,375x812,Influencer,1
CUST_103743,999,Female,Tier3,776.0,24923.42974331591,77,311.5984050626518,26589.2022853528,0.7145332972320502,0.20002019192586884,Fashion,4,4.112404266926697,16,2,0.0,Public ,Wallet,Mobile,hi-IN,1920x1080,Facebook_Ad,0
CUST_103744,30,  M  ,T3,641.0,23859.721801648357,72,444.7443049695556,32113.447365932505,98.17549373817162,0.11952010513960386,Electronic ,24,8.623387061272968,10,1,1.0, Public,COD,Mobile,hi-IN,375x812,Organic,0
CUST_103745,23, Male,TIER1,1033.0,,7,1098.8430672353884,7627.904114717024,0.5160371762007783,0.33549710878445616,elect,35,17.324201467369463,53,5,1.0,Public,UPI,  Mobile  ,en-IN,414x896,Facebook_Ad,3
CUST_103746,0,Male,Tier 1,1809.0,,61,2607.900461421551,164982.54797715228,0.04396051219563682,0.04657538349631191,H&L,1,5.227189773755106,9,1,5.0,Pvt,Debit Card , Desktop,en-IN,414x896,,1
CUST_103747,24,Male,tier2,243.0,,64,284.3398887456975,19042.22453919907,77.48426959771986,0.15752967507657817,ELEC,14,5.320856675657874,6,1,2.0,government ,COD,Desktop,ta-IN,360x800,Facebook_Ad,0
CUST_103748,45,M,TIER1,1453.0,90118.25411250466,42,3178.144987819418,115625.62842814095,0.026877337172793857,0.02725872048761,Electronics,7,5.484254998728176,2,1,5.0,Private, Credit Card,Desktop ,en-IN,375x812,Organic,1
CUST_103749,37,Male,Tier3,889.0,41064.97914580778,8,772.3299998108165,7027.925014984089,0.5048307005472688,-1.0,electronic items,35,8.0,21,7,2.0,Public,Wallet,Mobile,ta-IN,1366x768,Organic,3
CUST_103750,22,Male,tier3,1098.0,46446.68870918275,9,744.0687776841238,6840.0525057629075,0.2719860482287475,0.21314054122284531,FASHION,59,14.855572486669674,46,4,1.0,Public ,Wallet,Mobile,mr-IN,1366x768,Organic,3
CUST_103751,29,MALE,Tier 2,872.0,,9,1444.5759514857862,11493.478463074287,0.31908060213843487,0.4640169909368085,Grocery,159,5.560771849314695,9,7,0.0,Public,UPI,Mobile,en-US,375x812,,4
CUST_103752,29,male,tier1,428.0,,3,653.5081035019964,1946.0881947781847,0.5632402330971231,0.379310991112097,Apparel,24,15.86608877914222,23,2,0.0,Public,UPI,Mobile,hi-IN,1920x1080,Google_Ad,3
CUST_103753,59,Man ,TIER_1,2794.0,218175.5792697979,11,19045.36834522379,223985.21184002227,0.02105449209247094,0.023217588399385147,Jewelry,74,2.835245267414941,4,0,0.0,Private,Credit Card ,Desktop,hi-IN,1366x768,Organic,2
CUST_103754,28,Female,Tier 3,507.0,40940.272675762164,7,968.4092415392369,7335.936000093899,0.2281621681694626,0.19788329618632705,fashion,63,15.949268229170086,46,2,2.0,pvt ltd,UPI,mobile,mr-IN,414x896,Facebook_Ad,3
CUST_103755,31,M,TIER 3,1345.0,61780.06492898045,20,1005.1033199474467,22605.338264643335,0.3609679897873983,-1.0,ELECTRONICS,267,5.194897851648449,14,4,1.0,public,UPI,Mobile,hi-IN,1920x1080,Referral,4
CUST_103756,50,Man, Tier 1,2448.0,210482.12646052742,2,14312.114092752636,29412.777675975412,0.003198616747159844,0.038089681898653464, Gems,51,3.166846639033135,1,0,1.0,  Private  ,Credit Card ,  Mobile  ,en-IN,414x896,Organic,2
CUST_103757,42, female,tier-1,2489.0,141256.49096597117,13,13810.003529511901,154425.0604692573,0.03579927980011196,-1.0,LUXURY,9999,2.6135878420430623,2,0,, Gov,credit card,Desktop,te-IN,1366x768,,2
CUST_103758,21,woman,TIER_2,998.0,26980.746537743144,7,1083.5406222241465,8366.268225685259,0.278045807965169,0.3132510550493076,  FASHION  ,9999,20.587025167338474,33,3,,Public,Wallet,Desktop,hi-IN,1920x1080,Google_Ad,3
CUST_103759,28,Female,tier-2,,,44,276.26474564090967,11941.797965443027,89.59168396701074,0.21660872830571565,FASHION,17,9.710302270348013,13,3,2.0,  Govt  ,UPI ,Mobile,en-IN,414x896,Google_Ad,0
CUST_103760,34,Female,Tier1,,25788.274360977517,4,914.1134159528962,3540.2909903481154,0.4614783824474336,0.2512549277799336,FASHION,46,15.620106551462715,54,6,3.0,Private,COD,Mobile,en-IN,360x800,Referral,3
CUST_103761,51,  Female  ,TIER_1,1336.0,72426.06828345996,93,1940.7486580898649,157722.92783866104,0.036966277654248536,0.030976202468248365,HOME ,6,5.7367711258081915,6,1,6.0,private,Credit Card,Desktop,en-IN,414x896,Google_Ad,1
CUST_103762,20,woman,TIER2,897.0,26282.67406480154,24,325.90080382873384,7297.080922871862,,0.2519847711977724,groceries,5,8.653657579929996,19,1,2.0,govt,UPI,Mobile ,en-IN,2560x1440,Google_Ad,0
CUST_103763,18,m,Tier3,,,32,239.23293790804024,8534.797873618201,0.7689093095630961,-1.0,ELECTRONICS,2,3.902654534724281,9,0,0.0,Private,  UPI  , Mobile,hi-IN,414x896,Referral,0
CUST_103764,46,f,Tier-1,1886.0,,9,1344.7005914224826,11777.376678656636,58.57907586518329,0.301481527714066,elec,210,2.757942581995111,6,9,3.0,Private,  Credit Card  ,Mobile,en-IN,375x812,Facebook_Ad,4
CUST_103765,32,Female,TIER2,1083.0,34874.155093106674,8,653.1893414521572,5227.736920342499,30.946537643631615,0.24984981822488206,Beauty,76,17.58590666601816,44,7,,private,Wallet ,Mobile,hi-IN,1366x768,Organic,3
CUST_103766,32,Female,Tier 3,887.0,55131.44364437346,15,500.0,7102.301454976182,0.5279905670698584,0.5214836225106205,clothing,249,5.073216157211936,9,5,4.0,Gov,,  Mobile  ,en-IN,414x896,,4
CUST_103767,26,WOMAN,Tier3,699.0,63395.3150128321,23,,25299.764551923545,0.5514414833952493,0.2920001410834386,Electronic,220,6.511569791103566,9,9,1.0, Gov, Credit Card,Desktop,en-US,375x812,Google_Ad,4
CUST_103768,36,WOMAN,Tier1,1433.0,89799.56301475226,23,,11687.701649160577,0.6720487404227403,0.3924151594707942,groceries,247,3.234231821612247,13,7,,private ltd,Credit Card,DESKTOP,ta-IN,1366x768,Google_Ad,4
CUST_103769,999,female,TIER2,590.0,,4,907.7630998325915,3097.146869243681,50.276424653715225,0.162256385709436,electronics,46,14.41385888246469,52,5,0.0,Public ,Wallet,Mobile,te-IN,1366x768,Referral,3
CUST_103770,43,Male,Tier1,863.0,30747.51005850628,18,654.9590637157376,13134.14302673276,51.45988577272569,0.5207667028584617,grocery ,206,3.703058240011735,5,11,2.0, public,COD, Mobile,ta-IN,1920x1080,Google_Ad,4
CUST_103771,25,Male,Tier3,,50389.91005886508,12,908.9587959572507,9411.5848412172,0.598208572546335,0.39763759103916907,Fashion ,60,5.403364339855623,4,9,1.0,Government,Wallet,Desktop,hi-IN,1920x1080,Referral,4
CUST_103772,22,Male,Tier 3,805.0,21263.57942580371,41,349.82293920068696,13007.204618774038,75.47810946741183,0.14632183615319236,Electronics,13,9.223438573274091,7,2,1.0,Priv,UPI,Mobile,te-IN,375x812,Organic,0
CUST_103773,37,Female,Tier1 ,1568.0,111557.99403533275,47,2545.3578652907395,112894.18086606699,0.14919599301064812,0.0759222084269522,Fashion,10,6.098276393080716,5,0,,pvt,CREDIT CARD,Desktop,en-IN,360x800,Facebook_Ad,1
CUST_103774,53,Female,Tier1,,,17,1110.4135428938825,17563.01865122174,0.608521528506033,0.4457527871894963,Electronics,213,3.421733578030957,4,9,1.0,  Private  ,,Desktop,gu-IN,414x896,,4
CUST_103775,32,male,Tier2,556.0,,48,425.9098435409847,19636.900136055814,0.6684469843469395,0.1940408674527789,Electronics,19,8.33456735791768,14,3,2.0,Govt,COD ,Mobile,hi-IN,360x800,,0
CUST_103776,54,female,Tier 3,379.0,69735.46268255595,12,,12509.709832951838,0.44150198026567866,0.2897030738362899,home_decor,276,2.3488704960421685,13,5,2.0,Public,UPI,Mobile,ta-IN,2560x1440,Google_Ad,4
CUST_103777,54,WOMAN,TIER1,1957.0,205191.94487393356,12,15592.182378043586,168659.12098760338,0.0327763410537525,0.0006259975982311595,luxury,54,2.775224039432848,4,0,1.0,private,  Credit Card  ,Desktop,te-IN,1366x768,Organic,2
CUST_103778,0,male,Tier 1,2583.0,101914.21781515474,54,2928.8251561119405,140966.86641043326,17.017510903737936,0.03124329832753068,  Fashion  ,13,3.570335890242908,3,0,2.0,Private,Credit Card,Mobile,hi-IN,1280x720,Organic,1
CUST_103779,40,Male ,Tier1,876.0,83566.44911933635,71,2580.3737801132806,189042.89076345478,0.05858248047716946,0.07393316238287657,Home,10,5.420925026965537,2,0,7.0,Public ,Debit Card ,,en-IN,360x800,Referral,1
CUST_103780,34,Male,Tier1,1167.0,,6,859.2073171915467,5919.195594663672,0.22974318539684396,0.3386507757253328, FASHION,71,14.597754995171993,44,6,,Public,,Mobile,en-US,414x896,,3
CUST_103781,30,Man,TIER2,304.0,18163.651733899216,48,362.52761147650415,15639.031164622369,77.87699929335206,0.26937597278078335,  Electronics  ,21,7.623963967995496,16,3,1.0,  PUBLIC  ,Wallet,Mobile ,en-US,414x896,Facebook_Ad,0
CUST_103782,42,Female, Tier-1,1893.0,,49,2678.470972838421,133079.10490954007,0.1484561310723229,0.04078523687092966, ELEC,11,7.815766377682624,3,0,6.0,Private,Credit Card,Desktop,hi-IN,360x800,Organic,1
CUST_103783,25, WOMAN,tier2,542.0,25051.964656596643,52,269.3253998703581,13023.98722588853,0.916894961992673,0.19971717577298925,  elec  ,25,7.216767108907841,14,2,2.0,  Public  ,COD,desktop,en-IN,375x812,TV_Ad,0
CUST_103784,25,MAN,Tier2,,,21,,26413.940127998987,60.86278512595224,0.3008099876896786,Fashion,134,2.6889735821542113,4,7,4.0,Private,UPI,Desktop,en-IN,2560x1440,Organic,4
CUST_103785,48,Male,tier-3,1233.0,,15,1202.281496620526,16310.714848810698,68.57528720961882,0.45841672887921914,fashion,190,2.765231224158444,14,9,1.0,Public,  UPI  ,Mobile,hi-IN,1920x1080,Organic,4
CUST_103786,999,  f  ,TIER_2 ,503.0,,5,1250.1222510871808,13937531.932564344,0.3007220145632685,0.2926437377653863,  beauty_care  ,77,16.592910349113637,56,7,1.0,Public,Wallet ,,hi-IN,360x800,Organic,3
CUST_103787,33, Female,Tier 3,928.0,,14,1359.6645218206688,20906.121932165413,0.6015158232424471,-1.0,Grocery,220,4.270768377936259,9,4,0.0,Public,UPI,Mobile,en-IN,2560x1440,Facebook_Ad,4
CUST_103788,39,FEMALE,Tier3,,,6,546.7508252142178,3501.3451574004644,49.37653308466713,0.2016549253425776,  Fashion  ,34,8.0,41,2,0.0,Gov,UPI,Mobile,te-IN,1920x1080,Referral,3
CUST_103789,39,Female,tier-2,785.0,,3,924.91787063924,2956.7982224817165,57.96240555769248,0.19524870888599802,Electronics,55,17.119906139981204,50,4,0.0, Gov, COD,Mobile,hi-IN,1366x768,Google_Ad,3
CUST_103790,35,WOMAN,tier 2,961.0,77191.40735712866,88,3332.9572673111916,320400.5714061645,4.949870408860125,0.041270066001382125,HomeDecor,9,4.346500060260429,5,0,5.0,Private Ltd,NetBanking,Mobile,mr-IN,360x800,Google_Ad,1
CUST_103791,25,Male ,TIER_3,518.0,,3,,1725.9225432853555,0.2449505239233304,0.316355705873985,Electronic,71,12.060114319206466,40,4,0.0,  govt  ,Wallet,Mobile,en-US,1366x768,Referral,3
CUST_103792,31,FEMALE,TIER_1,1198.0,,20,974.3959337980845,22176.316449726222,44.11401756334166,-1.0,Grocery,168,3.4990594612139936,14,4,4.0,PUBLIC,Wallet,desktop,bn-IN,414x896,Organic,4
CUST_103793,29,Male, Tier-2,275.0,,24,315.38349321303485,8548.54221183817,0.7075761607940958,0.2283661965810599,GROCERY,17,9.929136687493163,16,3,1.0,Government,UPI,Desktop,en-IN,414x896,Organic,0
CUST_103794,22,f,Tier2,889.0,,9,938.576528999483,9103.459341135343,0.4587526490660697,0.32803236109224243, clothing,9999,-999.0,48,7,0.0,government, UPI,Desktop,bn-IN,414x896,,3
CUST_103795,35,F,Tier1,2897.0,87023.0449384443,33,1998.2667511560123,61608.699463462995,,0.019419736789205257, home_decor,13,5.805701346884325,5,1,2.0,Private, NetBanking,,en-US,1366x768,Organic,1
CUST_103796,36,Female,Tier 1,303.0,,10,1212.0542263416985,13545.60577648849,0.5756368017042246,0.39942387052937234,Grocery,91,2.435040045901428,4,9,3.0,Private,Wallet,  Desktop  ,ta-IN,1366x768,Influencer,4
CUST_103797,21,male,TIER_1 ,751.0,,1,508.9321196436015,499.7101099243878,0.27606777794664056,0.25539714114561674,fashion,65,13.075172378999307,30,7,,PUBLIC,WALLET,MOBILE,hi-IN,375x812,Google_Ad,3
CUST_103798,41,  Female  ,TIER_2,884.0,51192.04590931539,10,1014.8888133163134,10776.110305751514,46.23309534080081,0.5100575887175227,Fashion ,260,6.122011238952542,14,5,2.0,Private ,UPI,mobile,en-IN,360x800,Organic,4
CUST_103799,31,Male,Tier3,625.0,23984.672132063544,54,384.8547460059481,19156.30472940678,0.9007445564277639,0.10033499881476421,apparel,7,10.593586735814478,17,2,2.0,government,UPI,  Mobile  ,en-IN,1280x720,Referral,0
CUST_103800,30,Male,TIER3 ,830.0,18733.348643597732,30,311.6190744742475,9957.578314579227,97.38793520307918,0.23851895610819412,Electronic Items,26,7.499940427973039,18,0,1.0, PVT,UPI,Mobile,bn-IN,1366x768,Google_Ad,0
CUST_103801,58,Female,T1,2518.0,172619.32772785972,9,15722.70404762598,138002.40081370994,,0.0454716900160892,LUXURY ,95,2.0086936345090596,4,0,2.0, Private,,  Mobile  ,hi-IN,375x812,Organic,2
CUST_103802,52,Man ,Tier 1,1331.0,210699.82759519204,6,16292.688583706367,109150.48197370215,,0.014768011348876758,ELECTRONICS,9999,2.2395184612881787,1,0,1.0, Private,Credit Card,Desktop,en-IN,1920x1080,,2
CUST_103803,32,female,TIER_1,1301.0,39330.08304387491,2,,2068.649557624059,0.5064933829318208,0.3389346475272524,Elect,69,19.14838248544796,51,5,1.0,Public,UPI ,Mobile,en-US,1920x1080,Referral,3
CUST_103804,32,Female,Tier3,494.0,22776.698077735393,40,441.88680056228833,19048.691068190026,0.9788446396839681,0.28206477496423465,Clothing ,19,6.016549178375907,9,0,2.0,Public,upi,Mobile,ta-IN,1366x768,Referral,0
CUST_103805,53,Female,Tier1,1191.0,110272.91662924428,33,2012.6819897028568,66845.32263708442,0.15820037695227407,0.05288911619262305,Fashion ,14,3.6958692004711544,2,1,5.0,private,Credit Card,Desktop,hi-IN,375x812,Facebook_Ad,1
CUST_103806,50,woman,Tier-2,1951.0,54837.92471547788,22,943.0405411488921,17945.21673543305,0.4922256512544152,0.531645270892015,Fashion,134,1.6792429148350356,5,10,1.0,public,Credit Card,Desktop,mr-IN,375x812,Google_Ad,4
CUST_103807,55,Male,tier1,2153.0,163720.27863640158,6,14822.215724961748,87262.38600283503,3.8619443981856656,0.00866213798261859,Jewellery,51,3.2120784078353806,1,0,, pvt ltd,  Credit Card  ,Desktop,te-IN,360x800,Referral,2
CUST_103808,50,woman ,Tier 1,1694.0,240883.9638639058,3,9660.38474346589,28523.07104187464,0.02913733731418578,0.011991534541910443,electronics,95,4.044460107975276,1,0,2.0,pvt ltd ,NETBANKING,Mobile,hi-IN,1920x1080,Organic,2
CUST_103809,25, f,tier-3,318.0,,72,288.89342133941335,18652.46407411738,0.705960785709163,0.1439329026196081,  fashion  ,2,7.035692895429863,19,2,1.0,public,,Mobile,ta-IN,1366x768,,0
CUST_103810,37,Male,tier1,1556.0,62985.0767642524,17,1677.7226180228133,31787.65146092989,,0.4688975745363462, apparel,156,5.082439978924482,11,7,1.0,GOVT,COD, Mobile,en-US,1920x1080,Google_Ad,4
CUST_103811,999,  Female  ,T1,1479.0,,7,16906.906405838334,135272.6852664643,0.042017043143308896,0.04058953555721751,Premium,84,3.2926944840785946,4,0,1.0,govt,NetBanking,Desktop,te-IN,1920x1080,Referral,2
CUST_103812,33,MAN ,TIER1,419.0,,9,884.4749052544001,9124.69938184642,0.5444096490077438,0.2213770241794625, Fashion,63,16.352001551981612,20,6,2.0,Private,  UPI  ,Mobile,mr-IN,375x812,Organic,3
CUST_103813,43,Female,  TIER_2  ,2685.0,80092.92928407,96,2344.3867595433335,195577.93184767585,0.17606773791197952,0.07502989323187852,Home,4,3.718572496890766,8,0,2.0,pvt ltd ,DEBIT CARD,  Mobile  ,en-IN,414x896,Facebook_Ad,1
CUST_103814,46,man,Tier2,2984.0,93989.3571744122,96,2583.046119390703,276285.27564700536,0.13975101999373793,0.01046946651460983, elec,8,5.9330402184741775,8,0,5.0,pvt ltd ,CREDIT CARD,,en-IN,1920x1080,Google_Ad,1
CUST_103815,33,MAN ,TIER3,665.0,32873.591156685405,38,404.35712791987334,15517.07258713924,0.6992021775057995,0.2924950008110112,CLOTH,29,9.475751049346924,14,1,2.0,Govt,UPI,Desktop,en-IN,1366x768,,0
