Customer_ID,Age,Gender,City_Tier,Account_Age_Days,Annual_Income,Total_Orders,Avg_Order_Value,Total_Spend,Discount_Usage_Pct,Return_Rate,Preferred_Category,Days_Since_Last_Order,App_Sessions_Per_Week,Wishlist_Items,Support_Tickets,Library_Visits,School_Type,Payment_Method,Device_Type,Browser_Language,Screen_Resolution,Signup_Source,True_Segment
CUST_103754,28,Female,3,507,40940.27268,7,968.4092415,7335.936,0.228162168,0.197883296,Fashion,63,15.94926823,46,2,2,Private Ltd,UPI,Mobile,Marathi (India),414x896,Facebook_Ad,3
CUST_103755,31,Male,3,1345,61780.06493,20,1005.10332,22605.33826,0.36096799,-1,Electronics,267,5.194897852,14,4,1,Public,UPI,Mobile,Hindi (India),1920x1080,Referral,4
CUST_103756,50,Male,1,2448,210482.1265,2,14312.11409,29412.77768,0.003198617,0.038089682,Gems,51,3.166846639,1,0,1,Private,Credit Card,Mobile,English (India),414x896,Organic,2
CUST_103757,42,Female,1,2489,141256.491,13,13810.00353,154425.0605,0.03579928,-1,Luxury,9999,2.613587842,2,0,0,Government,Credit Card,Desktop,Telugu (India),1366x768,Unknown,2
CUST_103758,21,Female,2,998,26980.74654,7,1083.540622,8366.268226,0.278045808,0.313251055,Fashion,9999,20.58702517,33,3,0,Public,Wallet,Desktop,Hindi (India),1920x1080,Google_Ad,3
CUST_103761,51,Female,1,1336,72426.06828,93,1940.748658,157722.9278,0.036966278,0.030976202,Home,6,5.736771126,6,1,6,Private,Credit Card,Desktop,English (India),414x896,Google_Ad,1
CUST_103762,20,Female,2,897,26282.67406,24,325.9008038,7297.080923,0,0.251984771,Grocery,5,8.65365758,19,1,2,Government,UPI,Mobile,English (India),2560x1440,Google_Ad,0
CUST_103765,32,Female,2,1083,34874.15509,8,653.1893415,5227.73692,30.94653764,0.249849818,Beauty,76,17.58590667,44,7,0,Private,Wallet,Mobile,Hindi (India),1366x768,Organic,3
CUST_103766,32,Female,3,887,55131.44364,15,500,7102.301455,0.527990567,0.521483623,Clothing,249,5.073216157,9,5,4,Government,Unknown,Mobile,English (India),414x896,Unknown,4
CUST_103770,43,Male,1,863,30747.51006,18,654.9590637,13134.14303,51.45988577,0.520766703,Grocery,206,3.70305824,5,11,2,Public,Cash on Delivery,Mobile,Tamil (India),1920x1080,Google_Ad,4
CUST_103772,22,Male,3,805,21263.57943,41,349.8229392,13007.20462,75.47810947,0.146321836,Electronics,13,9.223438573,7,2,1,Private,UPI,Mobile,Telugu (India),375x812,Organic,0
CUST_103773,37,Female,1,1568,111557.994,47,2545.357865,112894.1809,0.149195993,0.075922208,Fashion,10,6.098276393,5,0,0,Private,Credit Card,Desktop,English (India),360x800,Facebook_Ad,1
CUST_103777,54,Female,1,1957,205191.9449,12,15592.18238,168659.121,0.032776341,0.000625998,Luxury,54,2.775224039,4,0,1,Private,Credit Card,Desktop,Telugu (India),1366x768,Organic,2
CUST_103778,NULL,Male,1,2583,101914.2178,54,2928.825156,140966.8664,17.0175109,0.031243298,Fashion,13,3.57033589,3,0,2,Private,Credit Card,Mobile,Hindi (India),1280x720,Organic,1
CUST_103779,40,Male,1,876,83566.44912,71,2580.37378,189042.8908,0.05858248,0.073933162,Home,10,5.420925027,2,0,7,Public,Debit Card,NULL,English (India),360x800,Referral,1
CUST_103781,30,Male,2,304,18163.65173,48,362.5276115,15639.03116,77.87699929,0.269375973,Electronics,21,7.623963968,16,3,1,Public,Wallet,Mobile,English (United States),414x896,Facebook_Ad,0
CUST_103783,25,Female,2,542,25051.96466,52,269.3253999,13023.98723,0.916894962,0.199717176,Electronics,25,7.216767109,14,2,2,Public,Cash on Delivery,Desktop,English (India),375x812,TV_Ad,0
CUST_103790,35,Female,2,961,77191.40736,88,3332.957267,320400.5714,4.949870409,0.041270066,Home decor,9,4.34650006,5,0,5,Private Ltd,Net Banking,Mobile,Marathi (India),360x800,Google_Ad,1
CUST_103795,35,Female,1,2897,87023.04494,33,1998.266751,61608.69946,0,0.019419737,Home decor,13,5.805701347,5,1,2,Private,Net Banking,NULL,English (United States),1366x768,Organic,1
CUST_103798,41,Female,2,884,51192.04591,10,1014.888813,10776.11031,46.23309534,0.510057589,Fashion,260,6.122011239,14,5,2,Private,UPI,Mobile,English (India),360x800,Organic,4
CUST_103799,31,Male,3,625,23984.67213,54,384.854746,19156.30473,0.900744556,0.100334999,Apparel,7,10.59358674,17,2,2,Government,UPI,Mobile,English (India),1280x720,Referral,0
CUST_103800,30,Male,3,830,18733.34864,30,311.6190745,9957.578315,97.3879352,0.238518956,Electronics,26,7.499940428,18,0,1,Private,UPI,Mobile,Bengali (India),1366x768,Google_Ad,0
CUST_103801,58,Female,1,2518,172619.3277,9,15722.70405,138002.4008,0,0.04547169,Luxury,95,2.008693635,4,0,2,Private,Unknown,Mobile,Hindi (India),375x812,Organic,2
CUST_103802,52,Male,1,1331,210699.8276,6,16292.68858,109150.482,0,0.014768011,Electronics,9999,2.239518461,1,0,1,Private,Credit Card,Desktop,English (India),1920x1080,Unknown,2
CUST_103804,32,Female,3,494,22776.69808,40,441.8868006,19048.69107,0.97884464,0.282064775,Clothing,19,6.016549178,9,0,2,Public,UPI,Mobile,Tamil (India),1366x768,Referral,0
CUST_103805,53,Female,1,1191,110272.9166,33,2012.68199,66845.32264,0.158200377,0.052889116,Fashion,14,3.6958692,2,1,5,Private,Credit Card,Desktop,Hindi (India),375x812,Facebook_Ad,1
CUST_103806,50,Female,2,1951,54837.92472,22,943.0405411,17945.21674,0.492225651,0.531645271,Fashion,134,1.679242915,5,10,1,Public,Credit Card,Desktop,Marathi (India),375x812,Google_Ad,4
CUST_103807,55,Male,1,2153,163720.2786,6,14822.21572,87262.386,3.861944398,0.008662138,Jewelry,51,3.212078408,1,0,0,Private Ltd,Credit Card,Desktop,Telugu (India),360x800,Referral,2
CUST_103808,50,Female,1,1694,240883.9639,3,9660.384743,28523.07104,0.029137337,0.011991535,Electronics,95,4.044460108,1,0,2,Private Ltd,Net Banking,Mobile,Hindi (India),1920x1080,Organic,2
CUST_103810,37,Male,1,1556,62985.07676,17,1677.722618,31787.65146,0,0.468897575,Apparel,156,5.082439979,11,7,1,Government,Cash on Delivery,Mobile,English (United States),1920x1080,Google_Ad,4
CUST_103813,43,Female,2,2685,80092.92928,96,2344.38676,195577.9318,0.176067738,0.075029893,Home,4,3.718572497,8,0,2,Private Ltd,Debit Card,Mobile,English (India),414x896,Facebook_Ad,1
CUST_103814,46,Male,2,2984,93989.35717,96,2583.046119,276285.2756,0.13975102,0.010469467,Electronics,8,5.933040218,8,0,5,Private Ltd,Credit Card,NULL,English (India),1920x1080,Google_Ad,1
CUST_103815,33,Male,3,665,32873.59116,38,404.3571279,15517.07259,0.699202178,0.292495001,Clothing,29,9.475751049,14,1,2,Government,UPI,Desktop,English (India),1366x768,Unknown,0
CUST_103822,NULL,Female,3,1088,37695.23567,7,1148.233733,7756.585682,0.502504904,0.266148993,Electronics,47,15.16553083,38,2,0,Private Ltd,Wallet,Mobile,Marathi (India),1366x768,Referral,3
CUST_103823,30,Female,1,1027,70300.65587,30,3588.85558,122228.0368,8.376374459,0.06080414,Electronics,6,4.631172644,5,0,4,Private,Net Banking,Desktop,English (India),360x800,Google_Ad,1
CUST_103825,50,Female,1,608,25000,8,1070.706972,8252.059906,0.69419346,0.480359045,Grocery,107,999,14,6,2,Private,UPI,Mobile,Gujarati (India),375x812,Referral,4
CUST_103828,37,Male,1,388,41999.61574,8,707.2145784,5739.786568,0.272720602,0.150076732,Beauty,45,18.40085655,38,6,1,Public,Unknown,Mobile,English (United States),375x812,Google_Ad,3
CUST_103830,22,Male,3,238,22525.2714,33,383.5012073,13071.85597,68.03814086,-1,Apparel,9999,6.056078261,11,0,2,Public,UPI,Mobile,Marathi (India),1280x720,Facebook_Ad,0
CUST_103831,NULL,Male,3,556,50468.41634,6,867.2362979,4638.248751,52.61486168,0.384083953,Clothing,63,10.7126728,29,7,2,Private Ltd,Wallet,Mobile,English (United States),360x800,Influencer,3
CUST_103836,26,Female,3,213,26831.66412,4,1064.444635,3645.770438,0.566807846,0.182325918,Electronics,71,13.8055428,29,6,1,Private,UPI,Mobile,English (United States),1280x720,Organic,3
CUST_103838,52,Male,1,1190,304663.1009,6,13152.22352,84508.19622,2.265415453,0.016920844,Jewelry,84,2.960227308,3,0,0,Private,Net Banking,Desktop,English (India),1280x720,Organic,2
CUST_103840,49,Female,1,1311,64188.43098,59,3703.271226,218813.1616,0.136873471,0.052449124,Electronics,13,5.600490224,8,0,6,Private,Debit Card,Desktop,English (United States),360x800,Facebook_Ad,1
CUST_103841,45,Male,1,1940,229687.2727,8,16093.82814,122377.8684,3.945320461,0.027114485,Luxury,24,4.158755655,3,0,0,Private Ltd,Net Banking,Desktop,English (India),414x896,Unknown,2
CUST_103846,20,Female,2,614,52130.75647,1,1068.723215,1125.026983,44.979224,-1,Fashion,74,10.31024347,40,3,1,Government,UPI,NULL,English (India),360x800,TV_Ad,3
CUST_103848,36,Female,1,1012,62926.3706,8,905.4409878,7858.928664,52.83644297,0.549478007,Fashion,214,4.371936314,8,6,2,Private,Credit Card,Mobile,English (United States),360x800,TV_Ad,4
CUST_103849,24,Female,2,223,42862.76252,4,1046.151369,4042.291693,0,0.368245416,Electronics,50,12.77692406,41,2,2,Private,Wallet,Mobile,English (India),414x896,Organic,3
CUST_103851,33,Male,3,770,21776.08306,66,405.4398978,30640.21378,0.874837429,0.197194389,Electronics,11,8.191592131,17,0,0,Government,UPI,Mobile,English (India),1280x720,Google_Ad,0
CUST_103853,21,Female,3,605,20000,1,999.3543266,1046.454031,0.574829433,0.358971414,Apparel,50,11.7900791,49,3,2,Government,Cash on Delivery,Mobile,English (India),375x812,Organic,3
CUST_103854,39,Female,1,916,58564.27442,9,1241.068202,11647.05332,1.525322509,0.211971874,Fashion,78,14.28531924,44,5,2,Private,Cash on Delivery,Mobile,English (India),1280x720,Unknown,3
CUST_103856,18,Female,2,1445,20000,3,516.0315853,1616.43382,0.351405159,0.201258827,Personal care,75,19.60001378,22,2,0,Private,UPI,Mobile,Hindi (India),1366x768,Organic,3
CUST_103860,37,Male,2,704,81599.88428,62,1947.231455,125922.4584,0.093328477,0.012882505,Electronics,12,999,3,0,7,Private,Credit Card,Mobile,English (India),414x896,Unknown,1
CUST_103861,42,Female,2,2949,98387.07121,58,2238.440886,121212.0314,12.63577806,0.011638531,Apparel,9,5.271343918,4,0,6,Private,Credit Card,Mobile,English (India),360x800,Organic,1
CUST_103863,19,Female,2,1190,35528.56631,7,644.0480346,4063.909179,0.231198341,0.152914589,Electronics,53,17.51664138,43,7,0,Public,Wallet,Mobile,English (India),1366x768,Google_Ad,3
CUST_103864,64,Female,1,2156,161635.7973,14,13486.41162,213808.8964,0.048155651,0.024494198,Jewelry,59,3.359488364,3,0,1,Private,Credit Card,Mobile,English (India),360x800,Influencer,2
CUST_103866,28,Female,2,688,27616.99565,6,702.8395513,4099.058892,47.51376991,0.232153029,Clothing,30,17.92260287,52,5,3,Government,Cash on Delivery,Mobile,English (India),1280x720,Referral,3
CUST_103869,20,Male,2,584,47127.68089,9,859.9762596,7461.93852,40.09849439,0.381021723,Beauty,80,8,40,4,3,Government,UPI,Mobile,English (United States),1366x768,Unknown,3
CUST_103870,50,Female,2,867,104451.2037,91,2507.581774,243289.4071,0.063926106,-1,Home,9,5.64279436,9,1,6,Private,Debit Card,Desktop,English (India),375x812,Organic,1
CUST_103873,52,Female,1,931,110212.8641,66,2957.023665,173396.0201,0.178431932,0.07687727,Electronics,14,5.644591072,2,0,1,Private,Credit Card,Mobile,English (United States),414x896,Unknown,1
CUST_103874,59,Female,1,1090,164243.0099,7,8000,58789.3996,0,0.008335527,Gems,65,4.078840619,4,0,1,Private,Credit Card,Mobile,English (India),414x896,Organic,2
CUST_103875,23,Male,1,691,52649.77267,4,969.8246508,3678.896931,0.291296338,0.317317535,Beauty,88,13.75775423,55,4,0,Government,UPI,Mobile,English (United States),360x800,Organic,3
CUST_103876,43,Female,1,1047,93328.15651,51,1539.416911,70354.46495,10.83905096,0.077052441,Electronics,8,6.574962619,5,1,2,Government,Debit Card,Desktop,Hindi (India),1920x1080,Google_Ad,1
CUST_103877,31,Male,1,700,67139.71781,54,3087.517168,162113.8022,0.181216974,0.067393692,Electronics,9,6.913319726,2,1,2,Public,Credit Card,Mobile,English (India),414x896,Organic,1
CUST_103879,35,Female,2,397,44674.93586,7,817.333523,5156.016692,34.52795315,0.263102547,Fashion,65,12.69713903,22,3,0,Private,Cash on Delivery,Mobile,Tamil (India),414x896,Organic,3
CUST_103880,31,Male,1,2734,78274.84919,71,2186.727632,141556.9883,0.188765504,0.066214123,Electronics,11,999,7,0,6,Private,Credit Card,Desktop,English (India),1280x720,Google_Ad,1
CUST_103882,45,Male,1,1915,220757.0724,3,9522.544782,26749.42503,1.045932094,0.002959597,Premium,77,3.954268239,3,0,0,Private,Net Banking,Desktop,Hindi (India),1920x1080,Unknown,2
CUST_103883,27,Female,2,975,31657.02134,40,306.4266906,12376.52102,0.907948978,0.18665635,Apparel,12,6.194095616,14,3,2,Public,Wallet,Desktop,Marathi (India),1920x1080,Organic,0
CUST_103884,47,Male,1,1662,182130.1091,10,16471.79813,162614.634,0.036052895,0.023988054,Premium,92,1.273160247,2,0,1,Private Ltd,Unknown,Desktop,English (India),2560x1440,Facebook_Ad,2
CUST_103885,29,Female,3,1253,57405.68363,8,590.9793825,4287.973044,0.225220101,0.241561208,Fashion,74,11.57657542,48,3,2,Private,UPI,Mobile,English (India),2560x1440,Google_Ad,3
CUST_103887,48,Male,1,969,210864.7176,7,12750.66025,93542.0859,0.016633119,0.036364517,Luxury,75,3.575266302,4,0,0,Private Ltd,Net Banking,Desktop,English (United States),360x800,Referral,2
CUST_103888,24,Female,3,380,25725.27002,77,322.731047,28312.20349,0.671043734,0.164403159,Electronics,26,9.339450678,6,2,2,Public,UPI,Desktop,English (United States),414x896,Unknown,0
CUST_103889,40,Female,2,1424,50183.56629,20,1281.807553,28466.12506,0.687388913,0.52993794,Home,215,2.212043833,9,11,4,Public,UPI,Mobile,English (United States),360x800,Organic,4
CUST_103890,32,Female,3,1486,50156.85445,11,1108.759363,14009.07029,41.55044783,0.508143164,Grocery,109,7.527164089,9,11,0,Private,Cash on Delivery,Desktop,Hindi (India),414x896,Unknown,4
CUST_103891,49,Female,1,1294,98711.81028,97,2423.648856,256048.0986,0.035751533,-1,Electronics,1,3.921151629,4,1,0,Private,Debit Card,Mobile,English (India),1280x720,TV_Ad,1
CUST_103892,44,Male,1,2754,260198.1995,10,8432.497098,84286.31493,0,0.039749038,Jewelry,87,3.566676586,1,0,0,Private,Net Banking,Desktop,English (India),1366x768,Facebook_Ad,2
CUST_103893,26,Female,1,1355,39717.41608,8,1059.369538,8745.374442,0.329618574,0.282716937,Fashion,32,11.68825014,39,5,3,Public,UPI,Mobile,Hindi (India),375x812,Google_Ad,3
CUST_103894,37,Female,1,1257,228400.6365,8,14034.04815,105986.8162,1.225637978,0.028642449,Luxury,87,3.43867477,2,0,2,Public,Credit Card,Desktop,Hindi (India),1920x1080,Referral,2
CUST_103899,31,Female,2,1633,35599.36026,8,883.9573057,6884.788594,0.302264656,0.483525831,Food,206,5.079061002,5,11,4,Private,Wallet,Desktop,Hindi (India),375x812,Facebook_Ad,4
CUST_103900,30,Female,1,1071,50902.07061,8,529.2778446,4834.028157,0.41210374,0.177327961,Fashion,80,16.13037163,46,7,1,Public,Wallet,Desktop,Telugu (India),1920x1080,Unknown,3
CUST_103903,31,Male,3,1634,33992.53167,23,1200.435959,23609.22296,0.534108956,0.353991193,Food,266,1.349853723,10,8,2,Government,Credit Card,Desktop,English (India),375x812,Organic,4
CUST_103904,21,Female,2,257,24357.22022,3,908.3191268,2904.47826,20.54925905,0.298136794,Cosmetics,31,12.99307627,58,3,0,Government,Wallet,Desktop,Bengali (India),1366x768,Unknown,3
CUST_103906,NULL,Female,2,1501,57783.4537,7,1306.491572,8801.351394,32.70057017,0.502777412,Grocery,229,1,11,7,1,Private,Credit Card,Mobile,Hindi (India),1920x1080,Google_Ad,4
CUST_103907,36,Male,1,1421,92093.99753,49,2305.093834,97585.98185,0.170993027,0.0429171,Home decor,4,7.306709216,5,1,1,Private,Debit Card,Desktop,English (India),1366x768,Unknown,1
CUST_103908,34,Male,2,631,24996.4493,29,390.2303147,11536.72887,0.66887884,0.209550636,Electronics,28,8.158810762,18,2,2,Public,Wallet,Desktop,English (United States),1920x1080,Organic,0
CUST_103910,60,Female,1,841,252722.3536,4,16893.82461,76458.30057,0.015633279,0.041988571,Jewelry,50,2.223853599,2,0,0,Private,Credit Card,Desktop,English (India),414x896,Unknown,2
CUST_103912,45,Male,3,828,78315.06656,12,741.2755028,9083.987056,0.497507034,0.472516587,Grocery,265,2.161071177,11,4,3,Government,Wallet,Mobile,Bengali (India),1366x768,Referral,4
CUST_103913,35,Female,2,1152,36691.40021,7,586.7158398,3947.310045,0.223068464,0.253960764,Clothing,89,11.03341195,52,5,0,Private,Cash on Delivery,Mobile,Hindi (India),360x800,Organic,3
CUST_103915,24,Female,3,411,27682.40503,25,150,3457.136499,73.84824054,0.267942897,Apparel,9,7.876950509,13,1,0,Government,UPI,Mobile,English (India),375x812,Organic,0
CUST_103916,50,Male,2,912,75166.32745,8,1185.378851,8244.480287,0.519654147,0.283230918,Apparel,251,5.046516638,13,3,2,Private,Cash on Delivery,Desktop,Bengali (India),414x896,Organic,4
CUST_103917,NULL,Male,3,1352,38158.31598,8,751.1700846,6769.780829,0.400221263,0.381455348,Fashion,83,10.38759159,29,3,3,Public,UPI,NULL,Hindi (India),375x812,Organic,3
CUST_103918,32,Female,3,635,21493.30037,48,190.4399897,8552.306926,0.785138993,0.204134571,Electronics,5,12.01872222,15,2,0,Public,Wallet,Mobile,Tamil (India),1366x768,Google_Ad,0
CUST_103920,50,Female,1,772,66310.36677,84,2757.286354,247166.0064,0.196942732,0.070252255,Electronics,14,4.351239212,4,1,3,Private,Credit Card,Mobile,Marathi (India),1366x768,TV_Ad,1
CUST_103921,33,Male,2,459,52473.10994,9,733.8979854,16298274.49,0.640300663,-1,Home,239,1.347476855,14,3,4,Private,Cash on Delivery,Desktop,English (India),1280x720,Organic,4
CUST_103923,30,Female,3,457,45004.6936,7,506.6605252,3902.218597,0.469186622,0.335475039,Electronics,43,16.13396842,24,7,1,Private,UPI,Mobile,Hindi (India),414x896,Organic,3
CUST_103924,28,Male,2,488,23825.40659,73,342.2022387,26726.20894,72.83198091,0.252933082,Grocery,11,9.89319981,17,2,1,Public,UPI,Mobile,Marathi (India),414x896,Facebook_Ad,0
CUST_103925,21,Female,3,623,25512.15566,49,375.5090225,20541.82703,0.862737507,0.197985136,Apparel,1,9.098900392,12,2,2,Public,Cash on Delivery,Mobile,English (United States),360x800,Organic,0
CUST_103928,26,Male,3,1691,46600.88458,23,989.8146214,25088.96223,65.86905575,0.302965626,Clothing,66,4.773177638,8,7,2,Public,Cash on Delivery,Desktop,English (India),375x812,Google_Ad,4
CUST_103929,19,Male,3,570,28854.53698,30,477.1680261,13067.7506,84.55422207,0.103068976,Electronics,1,7.24687919,9,3,1,Private,UPI,Desktop,English (India),1280x720,Organic,0
CUST_103930,27,Female,2,430,32221.73878,7,766.1602539,4769.547579,0.232636843,0.393895777,Personal care,51,17.6261812,33,6,0,Private,UPI,Mobile,English (United States),1920x1080,Google_Ad,3
CUST_103931,35,Female,1,975,55676.65966,9,1041.517066,9248.926195,0.390404726,0.321405558,Beauty,49,17.60392498,37,6,2,Public,Wallet,Mobile,Hindi (India),1366x768,Organic,3
CUST_103932,35,Female,1,1839,50747.58614,17,1165.692845,20392.74508,63.07928154,-1,Grocery,88,3.480768646,9,7,4,Private,Credit Card,Desktop,Hindi (India),1366x768,Organic,4
CUST_103934,33,Male,1,1470,92269.54235,39,2944.541985,109403.5809,0.186419132,0.07253169,Home,8,7.501405846,7,1,4,Private,Credit Card,Mobile,Marathi (India),2560x1440,Organic,1
CUST_103935,51,Male,3,713,42584.02635,9,1283.729607,10925.21047,68.40137502,0.286958115,Furniture,137,2.188160069,13,4,4,Public,UPI,Desktop,Marathi (India),375x812,Google_Ad,4
CUST_103936,28,Male,3,905,25621.97123,35,262.7405951,10461.94235,0.677507334,0.238245103,Electronics,7,6.435572175,8,0,1,Government,UPI,Desktop,Tamil (India),360x800,Organic,0
CUST_103938,39,Male,1,2125,111015.6433,73,3591.084982,285450.4241,0.03421941,0.029388209,Home & living,3,7.02718829,4,1,3,Public,Credit Card,Desktop,English (United States),360x800,Facebook_Ad,1
CUST_103942,32,Female,2,798,68208.41321,11,1004.404164,11950.61491,0.641929053,0.386457161,Electronics,76,5.277725645,5,3,2,Government,UPI,Mobile,Telugu (India),1366x768,Organic,4
CUST_103947,53,Female,1,2039,79255.58791,41,2110.300285,74973.44914,11.97169912,0.06906178,Home,5,6.769166949,9,1,6,Public,Credit Card,Desktop,English (India),1366x768,Google_Ad,1
CUST_103948,23,Male,3,452,16736.78481,25,241.8697573,6347.337855,98.83279026,0.283592907,Clothing,17,6.638251701,8,1,1,Public,Cash on Delivery,Mobile,Marathi (India),414x896,Organic,0
CUST_103950,29,Female,3,946,67143.04097,9,952.2876968,7874.432629,42.45566583,0.343423137,Furniture,250,2.198198698,4,5,1,Public,Cash on Delivery,Mobile,English (India),360x800,Google_Ad,4
CUST_103951,45,Female,1,638,62025.09267,5,1129.339255,5913.997618,50.97462365,0.453856367,Grocery,243,3.124949972,9,5,3,Government,Credit Card,Mobile,Tamil (India),1280x720,Google_Ad,4
CUST_103956,37,Male,3,1570,63293.67752,18,684.1390575,11671.79738,0.649699026,-1,Clothing,286,6.459331192,5,4,3,Private Ltd,Cash on Delivery,Mobile,Tamil (India),414x896,Google_Ad,4
